date,PM2.5,O3,CO,NO2,SO2,AQI_PM2.5,AQI_O3,AQI_CO,AQI_NO2,AQI_SO2,AQI,AQI_Category,num_pollutants_available,temperature_2m_mean (°C),precipitation_sum (mm),apparent_temperature_mean (°C),wind_gusts_10m_max (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),Tree,Grass,Weed,Ragweed,Total_Pollen
2005-09-13,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,22.3,0.0,24.1,27.4,13.7,106,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-14,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,23.5,0.0,24.6,35.3,18.9,189,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-15,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,22.8,24.7,26.0,29.9,14.5,200,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-16,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,19.3,5.6,21.0,29.2,15.9,52,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-17,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,19.0,5.3,20.2,39.2,18.7,13,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-18,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,19.8,0.3,21.1,24.1,10.4,293,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-19,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,19.9,0.0,20.5,25.2,12.8,253,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-20,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,21.1,0.0,21.6,52.2,26.9,212,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-21,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,20.5,0.0,19.7,31.7,17.3,263,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-22,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,21.4,0.0,20.3,41.0,21.6,216,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-23,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,21.3,0.5,20.7,38.9,21.5,269,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-24,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,15.3,0.0,13.0,35.3,18.1,38,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-25,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,15.2,0.0,13.5,34.2,18.8,194,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-26,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,19.7,4.4,18.3,56.2,28.2,208,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-27,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,18.2,7.0,16.7,64.1,26.8,313,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-28,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,15.5,0.0,14.0,27.7,17.2,172,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-29,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,16.9,6.3,14.3,84.2,39.4,196,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-09-30,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,12.3,0.0,10.1,25.2,14.3,283,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-01,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,14.4,0.0,12.7,28.1,15.0,198,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-02,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,16.0,0.0,15.3,22.7,12.5,211,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-03,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,16.0,0.0,16.1,19.1,11.9,175,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-04,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,16.6,0.0,16.8,21.2,12.6,198,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-05,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,17.9,0.0,18.8,22.7,12.4,187,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-06,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,20.2,0.0,21.6,29.2,16.5,201,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-07,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,21.5,1.2,22.5,40.0,21.1,186,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-08,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,19.9,37.0,20.7,50.8,25.6,177,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-09,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,13.6,50.8,12.0,62.3,23.4,6,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-10,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,12.9,14.1,11.3,46.4,16.6,25,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-11,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,12.6,10.7,10.6,52.2,28.8,36,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-12,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,11.8,15.2,7.3,67.0,33.8,56,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-13,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,13.2,10.2,9.8,59.8,28.6,66,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-14,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,14.3,47.2,12.7,41.4,23.2,67,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-15,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,13.9,53.2,11.7,50.0,27.1,8,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-16,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,12.3,0.0,6.6,81.4,40.8,271,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-17,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,11.9,0.6,7.4,57.6,29.7,287,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-18,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,11.9,0.7,8.7,50.4,22.9,259,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-19,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,13.2,0.0,10.2,45.7,24.0,245,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-20,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,10.5,0.0,6.4,44.3,23.1,297,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-21,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,9.2,0.0,6.7,20.5,12.3,290,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-22,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,7.6,10.4,4.1,49.7,26.8,63,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-23,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,7.7,18.5,3.3,60.1,31.9,359,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-24,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,7.8,1.6,4.6,40.7,25.3,41,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-25,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,7.5,41.4,1.5,90.7,49.3,41,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-26,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,5.6,1.5,0.4,62.6,31.4,301,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-27,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,6.0,0.0,2.2,37.1,20.2,306,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-28,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,5.0,0.0,1.4,24.8,13.6,356,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2005-10-29,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,3.7,8.3,-0.6,37.4,19.4,346,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
